1497968048950720768,4.05716,0.77516,0.10704,0.76296,0.04482,-0.10060,-0.63699,0.34565,-0.15948,-0.12227,
1497968049050524672,4.09000,0.76134,0.09556,0.80190,0.01971,-0.09409,-0.58968,0.29039,-0.14736,-0.12148,
1497968049101588736,4.10660,0.75482,0.08952,0.81929,0.00619,-0.08784,-0.56658,0.26760,-0.13979,-0.10962,
1497968049200880896,4.13298,0.74191,0.07969,0.84332,-0.01271,-0.08207,-0.53095,0.23890,-0.11572,-0.08408,
1497968049300469760,4.15896,0.73287,0.07431,0.85700,-0.02632,-0.07617,-0.50897,0.24519,-0.08330,-0.03767,
1497968049400451072,4.19051,0.72326,0.07750,0.86673,-0.02246,-0.07466,-0.49265,0.28049,-0.09045,0.01737,
1497968049500484864,4.21981,0.71321,0.08128,0.86704,-0.00324,-0.07948,-0.49184,0.28808,-0.07988,0.04699,
1497968049600278272,4.24388,0.70365,0.08709,0.86557,0.00361,-0.08738,-0.49310,0.23898,-0.13173,0.05454,
1497968049700384768,4.26621,0.68674,0.09326,0.86426,0.01218,-0.08874,-0.49501,0.19232,-0.18584,0.08511,
1497968049800216320,4.28048,0.66713,0.10437,0.86460,0.02555,-0.09257,-0.49320,0.14893,-0.23482,0.13958,
1497968049899894528,4.29204,0.64187,0.11938,0.87078,0.05200,-0.09324,-0.47994,0.16392,-0.30456,0.15342,
1497968050000062208,4.31227,0.60355,0.13439,0.87582,0.07949,-0.09690,-0.46608,0.23136,-0.41251,0.13343,
1497968050099671040,4.34146,0.56039,0.14439,0.87674,0.09417,-0.09533,-0.46193,0.36079,-0.41969,0.10086,
1497968050150490880,4.36041,0.53802,0.14786,0.87870,0.09780,-0.09419,-0.45766,0.38466,-0.42563,0.07199,
1497968050249901824,4.39754,0.49924,0.15167,0.87745,0.09807,-0.09458,-0.45991,0.41181,-0.37424,0.03917,
1497968050350364416,4.44092,0.46442,0.15520,0.87223,0.09681,-0.09774,-0.46935,0.44056,-0.31915,0.03434,
1497968050449948672,4.48601,0.43520,0.15730,0.86272,0.10085,-0.08939,-0.48739,0.47845,-0.29203,0.01939,
1497968050550492416,4.53491,0.40708,0.15828,0.84724,0.10392,-0.08156,-0.51452,0.51173,-0.26977,0.00539,
1497968050649546752,4.58842,0.37835,0.15830,0.82373,0.10059,-0.07991,-0.55224,0.52353,-0.27728,-0.02022,
1497968050749655040,4.63977,0.34947,0.15572,0.79568,0.09834,-0.07666,-0.59274,0.51555,-0.29240,-0.04111,
1497968050849795328,4.69156,0.31995,0.15143,0.75717,0.08451,-0.07871,-0.64292,0.47740,-0.29296,-0.05662,
1497968050950132224,4.73739,0.29272,0.14499,0.71589,0.07138,-0.07609,-0.69038,0.44421,-0.27397,-0.07328,
1497968051049985536,4.78090,0.26768,0.13844,0.67713,0.05984,-0.07475,-0.72961,0.43020,-0.22800,-0.07007,
1497968051149330688,4.82465,0.24726,0.13108,0.64475,0.04742,-0.07543,-0.75919,0.44667,-0.17132,-0.07233,
1497968051199794176,4.84791,0.24219,0.12742,0.63187,0.04310,-0.07540,-0.77019,0.45633,-0.14479,-0.06891,
1497968051298863360,4.89215,0.23198,0.12189,0.60805,0.03752,-0.07918,-0.78905,0.46132,-0.10259,-0.05287,
1497968051399862528,4.93904,0.22498,0.11737,0.58551,0.03482,-0.08208,-0.80574,0.49615,-0.07771,-0.03736,
1497968051499219200,4.98954,0.21958,0.11350,0.56292,0.03873,-0.07883,-0.82183,0.49334,-0.07884,-0.03448,
1497968051599391232,5.03732,0.21207,0.11100,0.53578,0.03283,-0.08014,-0.83990,0.49115,-0.09844,-0.02222,
1497968051699528704,5.08657,0.20104,0.10808,0.51547,0.02965,-0.07526,-0.85308,0.49129,-0.12192,-0.02995,
1497968051798875136,5.13369,0.18895,0.10392,-0.49685,-0.02509,0.06748,0.86484,0.48406,-0.11454,-0.05106,
1497968051900326400,5.18458,0.17923,0.09893,-0.48088,-0.02342,0.06092,0.87435,0.50461,-0.09344,-0.05009,
1497968051998278656,5.23353,0.17461,0.09608,-0.47471,-0.02322,0.06246,0.87761,0.51274,-0.05825,-0.02494,
1497968052098647040,5.29125,0.16853,0.09463,-0.47357,-0.03270,0.06791,0.87752,0.53395,-0.03505,0.01863,
1497968052149683968,5.31838,0.16734,0.09595,-0.47511,-0.03203,0.07253,0.87635,0.55212,-0.01547,0.03397,
1497968052248043264,5.37223,0.16826,0.10034,-0.47954,-0.02640,0.07831,0.87362,0.53441,0.03723,0.04298,
1497968052348891136,5.41692,0.17793,0.10271,-0.48640,-0.02967,0.07963,0.86959,0.49773,0.10194,-0.00570,
1497968052448378112,5.46308,0.19321,0.10057,0.50099,0.02676,-0.07154,-0.86207,0.43905,0.17070,-0.03699,
1497968052548183552,5.50763,0.21422,0.09554,0.51177,0.02123,-0.07213,-0.85583,0.44025,0.26481,-0.06154,
1497968052647736320,5.54947,0.24666,0.08868,0.52436,0.01114,-0.07434,-0.84817,0.47909,0.37371,-0.07375,
1497968052747845376,5.59901,0.28909,0.08237,0.53685,0.01030,-0.07248,-0.84049,0.47977,0.42779,-0.03765,
1497968052848404480,5.64480,0.33141,0.08216,0.54670,0.00690,-0.06588,-0.83470,0.45434,0.42118,0.02378,
1497968052948173056,5.68992,0.37374,0.08595,0.55392,0.01404,-0.05907,-0.83035,0.41285,0.39007,0.03443,
1497968053047771392,5.72669,0.40944,0.08950,0.57049,0.02726,-0.05400,-0.81907,0.34844,0.34277,0.03299,
1497968053148479232,5.75706,0.44239,0.09242,0.57998,0.02779,-0.05927,-0.81200,0.30378,0.32423,0.01745,
1497968053197904896,5.77246,0.45943,0.09271,0.58663,0.02852,-0.06153,-0.80701,0.30099,0.30263,-0.00305,
1497968053297537536,5.80128,0.48732,0.09237,0.60171,0.03422,-0.06301,-0.79549,0.27829,0.25983,-0.00152,
1497968053397471744,5.82979,0.51288,0.09259,0.61075,0.03783,-0.06308,-0.78840,0.26979,0.23062,0.01111,
1497968053497342464,5.85546,0.53565,0.09532,0.61840,0.05336,-0.06373,-0.78145,0.21714,0.18493,0.03866,
1497968053597544704,5.87459,0.55868,0.09990,0.61507,0.05671,-0.07289,-0.78305,0.15499,0.20541,0.04311,
1497968053697344768,5.89025,0.58190,0.10218,0.61512,0.05519,-0.07203,-0.78320,0.11975,0.22265,0.01501,
1497968053797160960,5.90453,0.60780,0.10259,0.61717,0.06281,-0.06371,-0.78173,0.10476,0.24588,-0.00304,
1497968053896889088,5.91416,0.63396,0.10153,0.61075,0.05840,-0.06329,-0.78713,0.07073,0.28475,-0.01411,
1497968053997006336,5.92109,0.66439,0.09922,0.60245,0.04796,-0.05963,-0.79448,0.05994,0.31961,-0.01847,
1497968054096917248,5.92647,0.69598,0.09809,0.59903,0.04879,-0.05063,-0.79764,0.04104,0.30087,-0.00617,
1497968054196882176,5.92925,0.72216,0.09752,0.59546,0.05291,-0.04210,-0.80053,0.03314,0.21593,-0.00934,
1497968054247568640,5.92989,0.73132,0.09735,0.59546,0.05408,-0.03823,-0.80065,0.01711,0.16625,-0.00719,
1497968054346687744,5.93070,0.74443,0.09816,0.59043,0.05409,-0.03876,-0.80434,0.02823,0.11576,0.01450,
1497968054446853632,5.93511,0.75427,0.10048,0.59585,0.05705,-0.04082,-0.80003,0.04566,0.06923,0.02554,
1497968054546669824,5.94078,0.75908,0.10196,0.60372,0.06175,-0.04318,-0.79363,0.04130,0.01872,0.00434,
1497968054646742016,5.94608,0.75936,0.10104,0.60951,0.06033,-0.04437,-0.78924,0.01922,-0.01102,-0.00859,
1497968054747264768,5.94850,0.75791,0.10042,0.61434,0.05608,-0.04617,-0.78569,0.03364,-0.01507,-0.00537,
1497968054846877696,5.95037,0.75558,0.10030,0.61824,0.05571,-0.04496,-0.78272,0.01195,-0.04105,-0.00013,
1497968054946574848,5.95068,0.74999,0.10017,0.61463,0.05501,-0.04647,-0.78552,0.00330,-0.06779,0.00412,
1497968055046561536,5.95267,0.74382,0.10019,0.61316,0.05546,-0.04856,-0.78651,0.03901,-0.06852,-0.00300,
1497968055146360832,5.95767,0.73694,0.09989,0.61439,0.05663,-0.04546,-0.78565,0.05369,-0.06959,0.00402,
1497968055196111872,5.96081,0.73339,0.09976,0.61423,0.05799,-0.04505,-0.78570,0.05559,-0.06625,0.00179,
1497968055296670208,5.96701,0.72854,0.09840,0.61650,0.05649,-0.04554,-0.78400,0.06674,-0.03856,-0.02748,
1497968055396405248,5.97271,0.72646,0.09395,0.62284,0.04956,-0.04165,-0.77966,0.05836,-0.01766,-0.04469,
1497968055496534528,5.97615,0.72552,0.09075,0.62212,0.04639,-0.03818,-0.78061,0.03535,0.00914,-0.02947,
1497968055596411904,5.98092,0.72887,0.08907,0.61756,0.04846,-0.03901,-0.78406,0.05477,0.06407,-0.01585,
1497968055695711488,5.98733,0.74034,0.08799,0.60651,0.05452,-0.04214,-0.79208,0.08885,0.15407,-0.00486,
1497968055795881984,5.99688,0.75960,0.08689,0.59451,0.05693,-0.04624,-0.80074,0.10189,0.23900,-0.01406,
1497968055895827456,6.00595,0.78803,0.08487,0.57755,0.05812,-0.04766,-0.81289,0.08154,0.30690,-0.00836,
1497968055996055040,6.01345,0.82015,0.08538,0.55972,0.06292,-0.04253,-0.82519,0.07871,0.33441,0.01512,
1497968056096230912,6.02062,0.85084,0.08702,0.54529,0.07349,-0.03205,-0.83440,0.04663,0.29954,0.01968,
1497968056195379456,6.02344,0.87915,0.08864,0.52277,0.07635,-0.02682,-0.84862,0.03579,0.25489,0.01783,
1497968056245568000,6.02605,0.89177,0.08923,0.51459,0.08047,-0.02540,-0.85327,0.05261,0.23218,0.00609,
1497968056344954368,6.03209,0.91150,0.09017,0.50628,0.09508,-0.02302,-0.85680,0.07073,0.17970,0.02027,
1497968056445840896,6.03821,0.92758,0.09387,-0.49879,-0.10007,0.03976,0.86001,0.05696,0.13083,0.03923,
1497968056545459456,6.04405,0.93950,0.09609,-0.49460,-0.10163,0.05063,0.86167,0.06070,0.11088,0.01707,
1497968056645044992,6.05052,0.95046,0.09626,0.50281,0.09712,-0.05368,-0.85724,0.06522,0.09683,-0.02302,
1497968056744772608,6.05557,0.95657,0.09269,0.51101,0.09505,-0.04546,-0.85309,0.03890,0.02779,-0.04592,
1497968056844901120,6.05978,0.95730,0.08855,0.51743,0.08690,-0.04292,-0.85022,0.04216,-0.00579,-0.03608,
1497968056944762368,6.06463,0.95688,0.08578,0.52877,0.07692,-0.04538,-0.84405,0.04578,-0.01525,-0.03080,
1497968057045328128,6.06995,0.95631,0.08308,0.54540,0.06486,-0.04442,-0.83448,0.02801,0.00843,-0.03181,
1497968057145012736,6.07348,0.95899,0.07944,0.56026,0.05889,-0.03891,-0.82530,0.02747,0.04141,-0.04340,
1497968057245238528,6.07690,0.96611,0.07553,0.56830,0.05693,-0.03061,-0.82028,0.06245,0.08666,-0.03285,
1497968057294664960,6.08073,0.97100,0.07416,0.56969,0.05704,-0.02987,-0.81934,0.08496,0.11475,-0.02621,
1497968057394518016,6.09274,0.98604,0.07227,0.57238,0.05915,-0.03624,-0.81705,0.14754,0.17457,-0.01444,
1497968057494153472,6.10924,1.00599,0.07116,0.57038,0.05731,-0.04151,-0.81833,0.17835,0.23136,-0.00486,
1497968057594349312,6.12747,1.03041,0.06999,0.56519,0.06339,-0.03821,-0.82164,0.21330,0.24968,-0.00917,
1497968057693936640,6.14996,1.05665,0.07095,0.55860,0.06832,-0.03223,-0.82599,0.20560,0.24727,0.02740,
1497968057794134528,6.16748,1.08185,0.07450,0.55332,0.06716,-0.04051,-0.82927,0.18167,0.26283,0.03940,
1497968057893782784,6.18381,1.10984,0.07743,0.55658,0.06935,-0.03900,-0.82698,0.14072,0.27502,0.01374,
1497968057994313216,6.19604,1.13676,0.07842,0.56507,0.08052,-0.02697,-0.82066,0.10247,0.27191,0.00943,
1497968058094554880,6.20585,1.16118,0.07912,0.57165,0.08624,-0.02077,-0.81569,0.09515,0.23333,0.00153,
1497968058193712128,6.21676,1.18181,0.07920,0.59001,0.08169,-0.02176,-0.80296,0.10703,0.17736,0.00471,
1497968058244724480,6.22216,1.19049,0.07881,0.59965,0.07543,-0.02334,-0.79636,0.09043,0.14451,-0.00451,
1497968058344248832,6.23161,1.20283,0.07785,0.62474,0.07463,-0.02639,-0.77681,0.09995,0.09833,-0.00862,
1497968058443975424,6.23924,1.21170,0.07754,0.65443,0.06299,-0.02696,-0.75302,0.03569,0.06755,-0.00039,
1497968058544008448,6.24041,1.21627,0.07710,0.65627,0.06246,-0.01861,-0.75171,0.03306,0.05595,-0.00351,
1497968058643508224,6.24411,1.22232,0.07881,0.66296,0.06894,-0.01678,-0.74529,0.03145,0.11292,0.02483,
1497968058743285504,6.24852,1.23865,0.08118,0.66454,0.07124,-0.02554,-0.74341,0.05135,0.20286,0.02107,
1497968058843406080,6.25513,1.26327,0.08176,0.66429,0.07375,-0.02974,-0.74324,0.07345,0.27985,-0.00672,
1497968058943288576,6.26288,1.29256,0.07982,0.65859,0.07572,-0.02925,-0.74811,0.08569,0.32817,-0.01211,
1497968059042821632,6.27120,1.32558,0.07963,0.64539,0.08152,-0.02682,-0.75902,0.07554,0.36167,0.02110,
1497968059143161856,6.27973,1.36347,0.08290,0.63739,0.08548,-0.02588,-0.76535,0.07332,0.36821,0.04526,
1497968059243062784,6.28449,1.39764,0.08579,0.63184,0.08678,-0.02635,-0.76978,0.03335,0.33811,0.02158,
1497968059294001664,6.28640,1.41453,0.08677,0.63110,0.08702,-0.02624,-0.77036,0.00682,0.32753,0.00693,
1497968059392922624,6.28615,1.44566,0.08641,0.63517,0.08623,-0.02713,-0.76707,-0.00277,0.30040,-0.01550,
1497968059492727552,6.28610,1.47298,0.08450,0.64527,0.08311,-0.02503,-0.75901,-0.00313,0.24590,-0.02544,
1497968059593244160,6.28579,1.49630,0.08216,0.65341,0.07837,-0.02820,-0.75241,0.01478,0.21751,-0.02332,
1497968059692861184,6.28854,1.51580,0.07999,0.66792,0.07479,-0.03086,-0.73983,0.03088,0.18952,-0.02484,
1497968059793278720,6.29025,1.53343,0.07805,0.68209,0.07253,-0.03114,-0.72700,0.01750,0.17101,-0.01573,
1497968059892487680,6.29350,1.55274,0.07742,0.69672,0.07432,-0.03151,-0.71278,0.04574,0.18317,0.00162,
1497968059992619520,6.29996,1.57263,0.07926,0.71566,0.07470,-0.03195,-0.69371,0.06144,0.17522,0.03076,
1497968060092241408,6.30646,1.58824,0.08189,0.72551,0.08082,-0.03018,-0.68278,0.07838,0.11979,0.03260,
1497968060193026816,6.31310,1.59899,0.08484,0.73363,0.08599,-0.02668,-0.67356,0.04441,0.09099,0.01802,
1497968060292252416,6.31593,1.61060,0.08461,0.73699,0.08908,-0.02571,-0.66951,0.01995,0.12478,-0.01543,
1497968060342749184,6.31626,1.61822,0.08321,0.73888,0.08765,-0.02440,-0.66767,0.00977,0.14765,-0.01980,
1497968060442146048,6.31390,1.63592,0.08223,0.74549,0.08204,-0.02984,-0.66077,-0.04706,0.17285,0.00064,
1497968060542084864,6.30962,1.65177,0.08323,0.74315,0.07856,-0.02723,-0.66394,-0.04133,0.15910,0.02548,
1497968060642316800,6.30483,1.66671,0.08677,0.73895,0.08542,-0.02300,-0.66793,-0.04592,0.11857,0.04922,
1497968060741921792,6.29856,1.67606,0.09042,0.73252,0.09201,-0.02474,-0.67405,-0.08170,0.08125,0.01026,
1497968060842666752,6.29035,1.68624,0.08948,0.72897,0.09030,-0.02492,-0.67810,-0.07725,0.09834,-0.02387,
1497968060942374400,6.28272,1.69428,0.08602,0.72689,0.08319,-0.02748,-0.68115,-0.07831,0.06978,-0.03293,
1497968061041917184,6.27617,1.69964,0.08411,0.72327,0.08152,-0.02584,-0.68525,-0.05734,0.04628,-0.00917,
1497968061141867520,6.27134,1.70369,0.08496,0.71949,0.08362,-0.02724,-0.68891,-0.04825,0.01718,0.01482,
1497968061241268480,6.26695,1.70499,0.08640,0.71396,0.08987,-0.02668,-0.69388,-0.04417,0.00366,0.00719,
1497968061291572992,6.26480,1.70543,0.08672,0.71278,0.09280,-0.02619,-0.69473,-0.04928,0.00865,-0.00198,
1497968061391117824,6.25963,1.70825,0.08602,0.71232,0.09566,-0.02692,-0.69478,-0.04972,0.02619,-0.00742,
1497968061491306752,6.25504,1.71163,0.08503,0.71521,0.09678,-0.02833,-0.69159,-0.04182,0.02902,-0.00580,
1497968061591001856,6.25170,1.71462,0.08463,0.71834,0.09753,-0.02934,-0.68819,-0.03705,0.02344,-0.00151,
1497968061691393280,6.24922,1.71699,0.08469,0.72030,0.09897,-0.03034,-0.68590,-0.02144,0.01492,0.00298,
1497968061791304192,6.24889,1.71771,0.08513,0.72262,0.09988,-0.03030,-0.68332,-0.00192,0.00676,0.00687,
1497968061891417600,6.24904,1.71730,0.08551,0.72309,0.10190,-0.03066,-0.68251,0.00236,-0.00721,0.00189,
1497968061992012288,6.24976,1.71710,0.08529,0.72340,0.10065,-0.03101,-0.68235,0.00669,-0.00340,-0.00327,
1497968062091130880,6.25047,1.71734,0.08495,0.72472,0.09906,-0.03157,-0.68115,0.00474,0.00015,-0.00119,
1497968062191154944,6.25038,1.71807,0.08494,0.72689,0.09912,-0.03104,-0.67885,-0.00365,0.00249,0.00331,
1497968062291361024,6.24968,1.71936,0.08521,0.72941,0.09876,-0.03227,-0.67614,-0.00757,0.00311,0.00485,
1497968062340898048,6.24929,1.71973,0.08531,0.73058,0.09834,-0.03332,-0.67489,-0.01086,0.00117,0.00135,
1497968062440436736,6.24833,1.71986,0.08455,0.73283,0.09765,-0.03332,-0.67255,-0.01210,0.00471,-0.00061,
1497968062540587264,6.24649,1.72087,0.08439,0.73488,0.09762,-0.03405,-0.67027,-0.01253,0.01197,-0.00084,
1497968062640669952,6.24527,1.72237,0.08389,0.73728,0.09695,-0.03433,-0.66772,-0.01146,0.01232,-0.00357,
1497968062740111104,6.24398,1.72403,0.08376,0.73903,0.09594,-0.03511,-0.66588,-0.01537,0.01202,0.00150,
1497968062840240128,6.24296,1.72548,0.08400,0.74098,0.09574,-0.03682,-0.66365,-0.01900,0.01298,0.00459,
1497968062940120832,6.24064,1.72710,0.08491,0.74304,0.09678,-0.03746,-0.66115,-0.02384,0.01620,0.00572,
1497968063040143104,6.23811,1.72943,0.08536,0.74498,0.09709,-0.03798,-0.65889,-0.02751,0.01797,0.00263,
1497968063140235008,6.23545,1.73205,0.08530,0.74697,0.09686,-0.03783,-0.65667,-0.02321,0.02139,0.00094,
1497968063239728896,6.23348,1.73426,0.08533,0.74921,0.09621,-0.03695,-0.65426,-0.01488,0.01614,0.00050,
1497968063339656448,6.23161,1.73557,0.08534,0.74966,0.09567,-0.03680,-0.65384,-0.01664,0.00779,-0.00127,
1497968063389861120,6.23040,1.73629,0.08510,0.74992,0.09571,-0.03613,-0.65357,-0.01930,0.01342,-0.00307,
1497968063489993216,6.22836,1.73814,0.08509,0.75156,0.09615,-0.03564,-0.65165,-0.03066,0.02402,0.00001,
1497968063589890304,6.22520,1.74115,0.08469,0.75437,0.09705,-0.03678,-0.64819,-0.03272,0.03179,-0.00489,
1497968063690643456,6.22214,1.74499,0.08377,0.75854,0.09530,-0.03843,-0.64347,-0.02842,0.04003,-0.00800,
1497968063789805312,6.21889,1.74846,0.08302,0.76311,0.09367,-0.03953,-0.63822,-0.03160,0.03414,-0.00721,
1497968063889250560,6.21608,1.75215,0.08222,0.76649,0.09262,-0.04006,-0.63427,-0.02504,0.03177,-0.00946,
1497968063990052096,6.21463,1.75553,0.08037,0.77024,0.08789,-0.03848,-0.63049,-0.00651,0.03814,-0.01220,
1497968064089596928,6.21482,1.75998,0.08011,0.77520,0.08559,-0.03578,-0.62487,0.01862,0.04551,0.00479,
1497968064189055232,6.21799,1.76472,0.08094,0.78152,0.08523,-0.03630,-0.61697,0.04387,0.04306,0.01262,
1497968064289313792,6.22481,1.77031,0.08174,0.78841,0.08709,-0.03602,-0.60789,0.08810,0.06103,0.00818,
1497968064340066560,6.22971,1.77413,0.08164,0.79286,0.08907,-0.03594,-0.60178,0.10985,0.07412,0.00347,
1497968064438926336,6.24170,1.78292,0.08142,0.80325,0.09266,-0.03658,-0.58725,0.14335,0.09969,0.00237,
1497968064539359232,6.25839,1.79361,0.08292,0.81412,0.09329,-0.03795,-0.57190,0.16242,0.10482,0.01970,
1497968064639553280,6.27417,1.80420,0.08564,0.82404,0.09941,-0.03566,-0.55661,0.16484,0.09823,0.03714,
1497968064739633408,6.28892,1.81347,0.08856,0.83226,0.10436,-0.03324,-0.54346,0.13592,0.07919,0.02760,
1497968064839409664,6.30111,1.82132,0.09056,0.84099,0.10230,-0.03005,-0.53045,0.08880,0.06344,0.01768,
1497968064939190016,6.30702,1.82753,0.09176,0.84864,0.10658,-0.02751,-0.51739,0.03133,0.05911,0.01154,
1497968065038977536,6.30813,1.83373,0.09187,0.85353,0.10618,-0.02393,-0.50954,-0.01110,0.05828,0.00784,
1497968065138629120,6.30445,1.83933,0.09266,0.85534,0.11091,-0.02282,-0.50553,-0.05701,0.05565,0.01640,
1497968065238533888,6.29724,1.84551,0.09388,0.85726,0.11168,-0.02457,-0.50203,-0.08841,0.05640,0.00886,
1497968065290936832,6.29326,1.84829,0.09445,0.85972,0.11249,-0.02196,-0.49774,-0.07723,0.05306,0.00889,
1497968065388598272,6.28628,1.85257,0.09464,0.86168,0.11306,-0.01829,-0.49436,-0.08019,0.02561,0.00180,
1497968065488607744,6.27830,1.85680,0.09465,0.86258,0.11152,-0.01469,-0.49326,-0.06187,0.04799,0.00204,
1497968065589138944,6.27320,1.86186,0.09564,0.86355,0.11098,-0.01649,-0.49163,-0.05907,0.03388,0.00865,
1497968065688864256,6.26645,1.86381,0.09672,0.86239,0.11120,-0.01850,-0.49353,-0.05583,0.02400,0.00519,
1497968065787813888,6.26092,1.86703,0.09741,0.86239,0.11125,-0.01995,-0.49346,-0.05016,0.03078,0.01001,
1497968065888014848,6.25676,1.86978,0.09744,0.86295,0.11074,-0.02263,-0.49249,-0.02873,0.02127,-0.00081,
1497968065988360704,6.25570,1.87085,0.09732,0.86294,0.10964,-0.02487,-0.49265,-0.02040,-0.00039,0.00037,
1497968066088488704,6.25460,1.87003,0.09774,0.86210,0.10968,-0.02776,-0.49394,-0.01933,-0.01124,0.00689,
1497968066187508736,6.25282,1.86676,0.09767,0.86222,0.11047,-0.02681,-0.49361,-0.01683,-0.03412,0.01076,
1497968066287832064,6.25111,1.86076,0.09913,0.86235,0.11165,-0.02780,-0.49306,-0.02739,-0.06172,0.01459,
1497968066387667712,6.24704,1.85444,0.09938,0.86210,0.11431,-0.02839,-0.49286,-0.02987,-0.05692,0.00570,
1497968066437315584,6.24467,1.85218,0.09832,0.86303,0.11432,-0.02735,-0.49129,-0.02261,-0.04921,-0.00226,
1497968066537566720,6.24262,1.84745,0.09763,0.86500,0.11266,-0.02605,-0.48827,-0.01206,-0.04944,-0.00557,
1497968066637174784,6.24235,1.84291,0.09594,0.86574,0.10948,-0.02657,-0.48765,-0.00403,-0.04806,-0.00575,
1497968066737421312,6.24105,1.83830,0.09569,0.86692,0.10734,-0.02582,-0.48606,-0.01959,-0.03570,-0.00395,
1497968066836963328,6.23859,1.83580,0.09536,0.86918,0.10595,-0.02679,-0.48227,-0.02529,-0.02070,-0.00210,
1497968066937184768,6.23606,1.83468,0.09462,0.87248,0.10438,-0.02904,-0.47648,-0.02859,-0.01742,-0.00581,
1497968067037059584,6.23440,1.84584,0.09246,0.87584,0.10179,-0.03033,-0.47077,-0.02893,0.00419,-0.00529,
1497968067137271552,6.23681,1.85250,0.09485,0.88041,0.10080,-0.03049,-0.46237,-0.02569,0.02429,0.00397,
1497968067241465600,6.23314,1.85494,0.09389,0.88451,0.10132,-0.03013,-0.45438,-0.02154,0.02070,-0.00470,
1497968067337021184,6.23593,1.85933,0.09403,0.88883,0.09682,-0.02812,-0.44700,0.00319,0.01443,-0.02076,
1497968067388026112,6.23900,1.86189,0.09427,0.89174,0.09529,-0.02537,-0.44167,0.01537,0.00928,-0.01660,
1497968067486900224,6.24230,1.86261,0.09435,0.90020,0.09480,-0.01921,-0.42460,0.05221,-0.00415,0.01263,
1497968067586522880,6.24432,1.85913,0.09496,0.91060,0.09730,-0.01354,-0.40145,0.08897,-0.04835,0.01401,
1497968067687697920,6.25747,1.85277,0.09590,0.92279,0.10198,-0.00446,-0.37153,0.15673,-0.07863,0.00378,
1497968067786212864,6.27134,1.84218,0.09531,0.93603,0.10704,-0.00175,-0.33525,0.20395,-0.12968,-0.00194,
1497968067886579712,6.29503,1.82810,0.09638,0.95066,0.10610,-0.00677,-0.29146,0.20704,-0.15572,0.00006,
1497968067986168320,6.31467,1.81512,0.09551,0.96388,0.10200,-0.00963,-0.24582,0.18060,-0.14160,-0.01752,
1497968068086038272,6.33092,1.80370,0.09213,0.97494,0.09717,-0.00049,-0.20011,0.13720,-0.10844,-0.03977,
1497968068186647552,6.34334,1.79543,0.08893,0.98245,0.09007,0.00513,-0.16324,0.09382,-0.06535,-0.02006,
1497968068286224896,6.35120,1.79055,0.08840,0.98627,0.08952,-0.00197,-0.13875,0.05747,-0.04611,0.00189,
1497968068338938368,6.35406,1.78876,0.08894,0.98738,0.09059,-0.00266,-0.12985,0.03495,-0.03980,0.00962,
1497968068436545792,6.35505,1.78524,0.09085,0.98903,0.09243,-0.00083,-0.11521,-0.01317,-0.03572,0.01514,
1497968068536798464,6.34725,1.78253,0.09137,0.99101,0.09431,0.00263,-0.09486,-0.06605,-0.02644,0.00339,
